Date,home_team,Score,away_team,Next_Date,Next_Team_Distances,home_talent,away_talent,avg_talent,scaled_avg_talent
2025-08-02,Louisville City FC,,North Carolina FC,2025-08-06,"[('Union Omaha', 'Westchester SC', np.float64(0.7843699305533529), np.float64(0.07185167075747251)), ('FC Naples', 'South Georgia Tormenta FC', np.float64(0.6822589932438285), np.float64(0.09320386928007934)), ('Hartford Athletic', 'Miami FC', np.float64(0.7316086671290427), np.float64(0.16416880631659259)), ('Rhode Island FC', 'Detroit City FC', np.float64(0.7074338064685644), np.float64(0.34612486755729943)), ('Monterey Bay FC', 'FC Tulsa', np.float64(0.27562683214844996), np.float64(0.3502634184201058)), ('Chattanooga Red Wolves SC', 'Forward Madison FC', np.float64(0.9181342345092531), np.float64(0.10311992751945126))]",0.482752551356811,0.3990953496692194,0.4409239505130152,0.3573189801329867
2025-08-02,Spokane Velocity FC,,Union Omaha,2025-08-06,"[('Union Omaha', 'Westchester SC', np.float64(0.5810861071518786), np.float64(0.07185167075747251)), ('FC Naples', 'South Georgia Tormenta FC', np.float64(0.10607368127622174), np.float64(0.09320386928007934)), ('Hartford Athletic', 'Miami FC', np.float64(0.18962884100635324), np.float64(0.16416880631659259)), ('Rhode Island FC', 'Detroit City FC', np.float64(0.16918450259239481), np.float64(0.34612486755729943)), ('Monterey Bay FC', 'FC Tulsa', np.float64(0.709321065729676), np.float64(0.3502634184201058)), ('Chattanooga Red Wolves SC', 'Forward Madison FC', np.float64(0.31625993664064966), np.float64(0.10311992751945126))]",0.4532744718434864,0.310829783402712,0.3820521276230992,0.2567750864497086
2025-08-02,Forward Madison FC,,AV Alta FC,2025-08-06,"[('Union Omaha', 'Westchester SC', np.float64(0.864060980269154), np.float64(0.07185167075747251)), ('FC Naples', 'South Georgia Tormenta FC', np.float64(0.5436956368301931), np.float64(0.09320386928007934)), ('Hartford Athletic', 'Miami FC', np.float64(0.6853127294147212), np.float64(0.16416880631659259)), ('Rhode Island FC', 'Detroit City FC', np.float64(0.662177806212413), np.float64(0.34612486755729943)), ('Monterey Bay FC', 'FC Tulsa', np.float64(0.3513427524778956), np.float64(0.3502634184201058)), ('Chattanooga Red Wolves SC', 'Forward Madison FC', np.float64(0.7816111023285577), np.float64(0.10311992751945126))]",0.2845691249491887,0.2983222599075663,0.2914456924283775,0.10203342328983828
2025-08-02,One Knoxville SC,,Portland Hearts of Pine,2025-08-06,"[('Union Omaha', 'Westchester SC', np.float64(0.7251168840409565), np.float64(0.07185167075747251)), ('FC Naples', 'South Georgia Tormenta FC', np.float64(0.7476100514395254), np.float64(0.09320386928007934)), ('Hartford Athletic', 'Miami FC', np.float64(0.7339912693951809), np.float64(0.16416880631659259)), ('Rhode Island FC', 'Detroit City FC', np.float64(0.7113132235533954), np.float64(0.34612486755729943)), ('Monterey Bay FC', 'FC Tulsa', np.float64(0.229376459237293), np.float64(0.3502634184201058)), ('Chattanooga Red Wolves SC', 'Forward Madison FC', np.float64(0.9629176339945956), np.float64(0.10311992751945126))]",0.3698083551641927,0.2601625566303813,0.314985455897287,0.14223566876766514
2025-08-02,Charlotte Independence,,Texoma FC,2025-08-06,"[('Union Omaha', 'Westchester SC', np.float64(0.6607994913911561), np.float64(0.07185167075747251)), ('FC Naples', 'South Georgia Tormenta FC', np.float64(0.7705568668615475), np.float64(0.09320386928007934)), ('Hartford Athletic', 'Miami FC', np.float64(0.7684861913991556), np.float64(0.16416880631659259)), ('Rhode Island FC', 'Detroit City FC', np.float64(0.7482815811036871), np.float64(0.34612486755729943)), ('Monterey Bay FC', 'FC Tulsa', np.float64(0.1629474426085089), np.float64(0.3502634184201058)), ('Chattanooga Red Wolves SC', 'Forward Madison FC', np.float64(0.9068343181525611), np.float64(0.10311992751945126))]",0.4314575004896956,0.2266866558547882,0.32907207817224193,0.16629342310318052
2025-08-02,Richmond Kickers,,FC Naples,2025-08-06,"[('Union Omaha', 'Westchester SC', np.float64(0.6242449293727002), np.float64(0.07185167075747251)), ('FC Naples', 'South Georgia Tormenta FC', np.float64(0.6978192024836618), np.float64(0.09320386928007934)), ('Hartford Athletic', 'Miami FC', np.float64(0.8584353654751794), np.float64(0.16416880631659259)), ('Rhode Island FC', 'Detroit City FC', np.float64(0.8388552106348421), np.float64(0.34612486755729943)), ('Monterey Bay FC', 'FC Tulsa', np.float64(0.11050350925484731), np.float64(0.3502634184201058)), ('Chattanooga Red Wolves SC', 'Forward Madison FC', np.float64(0.827667329315923), np.float64(0.10311992751945126))]",0.2932603639939071,0.3123543511543944,0.3028073575741508,0.12143737574800662
2025-08-02,Phoenix Rising FC,,Birmingham Legion FC,2025-08-06,"[('Union Omaha', 'Westchester SC', np.float64(0.6241849211941872), np.float64(0.07185167075747251)), ('FC Naples', 'South Georgia Tormenta FC', np.float64(0.3085667395314503), np.float64(0.09320386928007934)), ('Hartford Athletic', 'Miami FC', np.float64(0.1873745744563019), np.float64(0.16416880631659259)), ('Rhode Island FC', 'Detroit City FC', np.float64(0.16310748985756518), np.float64(0.34612486755729943)), ('Monterey Bay FC', 'FC Tulsa', np.float64(0.7821403593374525), np.float64(0.3502634184201058)), ('Chattanooga Red Wolves SC', 'Forward Madison FC', np.float64(0.438550659855639), np.float64(0.10311992751945126))]",0.4312387259857376,0.3192762797353756,0.3752575028605566,0.2451709268329717
2025-08-06,Union Omaha,,Westchester SC,2025-08-09,"[('Sacramento Republic FC', 'Monterey Bay FC', np.float64(0.5023862672495383), np.float64(0.3621517395276188)), ('Birmingham Legion FC', 'Hartford Athletic', np.float64(0.7308568010794236), np.float64(0.11223666807040977)), ('Oakland Roots SC', 'Colorado Springs Switchbacks FC', np.float64(0.48210644519918866), np.float64(0.17988194943118319)), ('Louisville City FC', 'Charleston Battery', np.float64(0.7843699305533529), np.float64(0.4590539054556184)), ('Las Vegas Lights FC', 'San Antonio FC', np.float64(0.6030836063198255), np.float64(0.2190179554128503)), ('Detroit City FC', 'Indy Eleven', np.float64(0.7504033255686826), np.float64(0.3320337693776475)), ('Miami FC', 'El Paso Locomotive FC', np.float64(0.48704192100180366), np.float64(0.30010017691367064)), ('North Carolina FC', 'Tampa Bay Rowdies', np.float64(0.6300646102546682), np.float64(0.29054813451903205)), ('Lexington SC', 'Phoenix Rising FC', np.float64(0.7570901405200781), np.float64(0.2669250191908521)), ('Rhode Island FC', 'Loudoun United FC', np.float64(0.530979390780905), np.float64(0.353847937473859)), ('FC Naples', 'Texoma FC', np.float64(0.5153272110766769), np.float64(0.0645886193764107)), ('Union Omaha', 'Chattanooga Red Wolves SC', np.float64(1.0), np.float64(0.1255444824422799)), ('Portland Hearts of Pine', 'Richmond Kickers', np.float64(0.5131080155643848), np.float64(0.07686965232644499)), ('Spokane Velocity FC', 'AV Alta FC', np.float64(0.5810861071518786), np.float64(0.24609463652641916)), ('Charlotte Independence', 'Greenville Triumph SC', np.float64(0.6607994913911561), np.float64(0.2569281774128298)), ('FC Tulsa', 'New Mexico United', np.float64(0.870826330259733), np.float64(0.2849010151159125)), ('Forward Madison FC', 'One Knoxville SC', np.float64(0.864060980269154), np.float64(0.1630769752684713)), ('Pittsburgh Riverhounds FC', 'Orange County SC', np.float64(0.6912926295038953), np.float64(0.2321545168612421))]",0.310829783402712,0.236716744108654,0.273773263755683,0.07185167075747251
2025-08-06,FC Naples,,South Georgia Tormenta FC,2025-08-09,"[('Sacramento Republic FC', 'Monterey Bay FC', np.float64(0.09888348900259802), np.float64(0.3621517395276188)), ('Birmingham Legion FC', 'Hartford Athletic', np.float64(0.7830150325435569), np.float64(0.11223666807040977)), ('Oakland Roots SC', 'Colorado Springs Switchbacks FC', np.float64(0.0869380173562847), np.float64(0.17988194943118319)), ('Louisville City FC', 'Charleston Battery', np.float64(0.6822589932438285), np.float64(0.4590539054556184)), ('Las Vegas Lights FC', 'San Antonio FC', np.float64(0.23507659677159887), np.float64(0.2190179554128503)), ('Detroit City FC', 'Indy Eleven', np.float64(0.5901453182105991), np.float64(0.3320337693776475)), ('Miami FC', 'El Paso Locomotive FC', np.float64(0.9643710225332277), np.float64(0.30010017691367064)), ('North Carolina FC', 'Tampa Bay Rowdies', np.float64(0.748769500641839), np.float64(0.29054813451903205)), ('Lexington SC', 'Phoenix Rising FC', np.float64(0.6964438066312206), np.float64(0.2669250191908521)), ('Rhode Island FC', 'Loudoun United FC', np.float64(0.548561326769827), np.float64(0.353847937473859)), ('FC Naples', 'Texoma FC', np.float64(1.0), np.float64(0.0645886193764107)), ('Union Omaha', 'Chattanooga Red Wolves SC', np.float64(0.5153272110766769), np.float64(0.1255444824422799)), ('Portland Hearts of Pine', 'Richmond Kickers', np.float64(0.4990175146995497), np.float64(0.07686965232644499)), ('Spokane Velocity FC', 'AV Alta FC', np.float64(0.10607368127622174), np.float64(0.24609463652641916)), ('Charlotte Independence', 'Greenville Triumph SC', np.float64(0.7705568668615475), np.float64(0.2569281774128298)), ('FC Tulsa', 'New Mexico United', np.float64(0.6027329332623835), np.float64(0.2849010151159125)), ('Forward Madison FC', 'One Knoxville SC', np.float64(0.5436956368301931), np.float64(0.1630769752684713)), ('Pittsburgh Riverhounds FC', 'Orange County SC', np.float64(0.6381593159980572), np.float64(0.2321545168612421))]",0.3123543511543944,0.2601970335130516,0.286275692333723,0.09320386928007934
2025-08-06,Hartford Athletic,,Miami FC,2025-08-09,"[('Sacramento Republic FC', 'Monterey Bay FC', np.float64(0.061256692113139666), np.float64(0.3621517395276188)), ('Birmingham Legion FC', 'Hartford Athletic', np.float64(0.6481461496359369), np.float64(0.11223666807040977)), ('Oakland Roots SC', 'Colorado Springs Switchbacks FC', np.float64(0.03972033631094496), np.float64(0.17988194943118319)), ('Louisville City FC', 'Charleston Battery', np.float64(0.7316086671290427), np.float64(0.4590539054556184)), ('Las Vegas Lights FC', 'San Antonio FC', np.float64(0.15803798160877647), np.float64(0.2190179554128503)), ('Detroit City FC', 'Indy Eleven', np.float64(0.8041425135755749), np.float64(0.3320337693776475)), ('Miami FC', 'El Paso Locomotive FC', np.float64(0.5661312531377349), np.float64(0.30010017691367064)), ('North Carolina FC', 'Tampa Bay Rowdies', np.float64(0.8068606413272432), np.float64(0.29054813451903205)), ('Lexington SC', 'Phoenix Rising FC', np.float64(0.7521407972644261), np.float64(0.2669250191908521)), ('Rhode Island FC', 'Loudoun United FC', np.float64(0.9756286038996174), np.float64(0.353847937473859)), ('FC Naples', 'Texoma FC', np.float64(0.563194954900455), np.float64(0.0645886193764107)), ('Union Omaha', 'Chattanooga Red Wolves SC', np.float64(0.5547438590399004), np.float64(0.1255444824422799)), ('Portland Hearts of Pine', 'Richmond Kickers', np.float64(0.934202312677221), np.float64(0.07686965232644499)), ('Spokane Velocity FC', 'AV Alta FC', np.float64(0.18962884100635324), np.float64(0.24609463652641916)), ('Charlotte Independence', 'Greenville Triumph SC', np.float64(0.7684861913991556), np.float64(0.2569281774128298)), ('FC Tulsa', 'New Mexico United', np.float64(0.519239546775578), np.float64(0.2849010151159125)), ('Forward Madison FC', 'One Knoxville SC', np.float64(0.6853127294147212), np.float64(0.1630769752684713)), ('Pittsburgh Riverhounds FC', 'Orange County SC', np.float64(0.8543996107770235), np.float64(0.2321545168612421))]",0.2755637893749745,0.3800922981552468,0.32782804376511065,0.16416880631659259
2025-08-06,Rhode Island FC,,Detroit City FC,2025-08-09,"[('Sacramento Republic FC', 'Monterey Bay FC', np.float64(0.03818617027856863), np.float64(0.3621517395276188)), ('Birmingham Legion FC', 'Hartford Athletic', np.float64(0.6258311376992087), np.float64(0.11223666807040977)), ('Oakland Roots SC', 'Colorado Springs Switchbacks FC', np.float64(0.01652811563543688), np.float64(0.17988194943118319)), ('Louisville City FC', 'Charleston Battery', np.float64(0.7074338064685644), np.float64(0.4590539054556184)), ('Las Vegas Lights FC', 'San Antonio FC', np.float64(0.13417738143873614), np.float64(0.2190179554128503)), ('Detroit City FC', 'Indy Eleven', np.float64(0.7805200926941902), np.float64(0.3320337693776475)), ('Miami FC', 'El Paso Locomotive FC', np.float64(0.5531306994287155), np.float64(0.30010017691367064)), ('North Carolina FC', 'Tampa Bay Rowdies', np.float64(0.7881643917396328), np.float64(0.29054813451903205)), ('Lexington SC', 'Phoenix Rising FC', np.float64(0.7282287195982804), np.float64(0.2669250191908521)), ('Rhode Island FC', 'Loudoun United FC', np.float64(1.0), np.float64(0.353847937473859)), ('FC Naples', 'Texoma FC', np.float64(0.548561326769827), np.float64(0.0645886193764107)), ('Union Omaha', 'Chattanooga Red Wolves SC', np.float64(0.530979390780905), np.float64(0.1255444824422799)), ('Portland Hearts of Pine', 'Richmond Kickers', np.float64(0.9500844756338045), np.float64(0.07686965232644499)), ('Spokane Velocity FC', 'AV Alta FC', np.float64(0.16918450259239481), np.float64(0.24609463652641916)), ('Charlotte Independence', 'Greenville Triumph SC', np.float64(0.7482815811036871), np.float64(0.2569281774128298)), ('FC Tulsa', 'New Mexico United', np.float64(0.4948910218677349), np.float64(0.2849010151159125)), ('Forward Madison FC', 'One Knoxville SC', np.float64(0.662177806212413), np.float64(0.1630769752684713)), ('Pittsburgh Riverhounds FC', 'Orange County SC', np.float64(0.8300717084160671), np.float64(0.2321545168612421))]",0.414486961528953,0.4542518825703264,0.4343694220496397,0.34612486755729943
2025-08-06,Monterey Bay FC,,FC Tulsa,2025-08-09,"[('Sacramento Republic FC', 'Monterey Bay FC', np.float64(0.9512987443123254), np.float64(0.3621517395276188)), ('Birmingham Legion FC', 'Hartford Athletic', np.float64(0.2721501525619938), np.float64(0.11223666807040977)), ('Oakland Roots SC', 'Colorado Springs Switchbacks FC', np.float64(0.9715505371617915), np.float64(0.17988194943118319)), ('Louisville City FC', 'Charleston Battery', np.float64(0.27562683214844996), np.float64(0.4590539054556184)), ('Las Vegas Lights FC', 'San Antonio FC', np.float64(0.8630886227925507), np.float64(0.2190179554128503)), ('Detroit City FC', 'Indy Eleven', np.float64(0.23297041943145436), np.float64(0.3320337693776475)), ('Miami FC', 'El Paso Locomotive FC', np.float64(0.06328042738233608), np.float64(0.30010017691367064)), ('North Carolina FC', 'Tampa Bay Rowdies', np.float64(0.1250451457314561), np.float64(0.29054813451903205)), ('Lexington SC', 'Phoenix Rising FC', np.float64(0.2484560328035328), np.float64(0.2669250191908521)), ('Rhode Island FC', 'Loudoun United FC', np.float64(0.013747428380027626), np.float64(0.353847937473859)), ('FC Naples', 'Texoma FC', np.float64(0.0983045058062938), np.float64(0.0645886193764107)), ('Union Omaha', 'Chattanooga Red Wolves SC', np.float64(0.4812743635146277), np.float64(0.1255444824422799)), ('Portland Hearts of Pine', 'Richmond Kickers', np.float64(0.0), np.float64(0.07686965232644499)), ('Spokane Velocity FC', 'AV Alta FC', np.float64(0.709321065729676), np.float64(0.24609463652641916)), ('Charlotte Independence', 'Greenville Triumph SC', np.float64(0.1629474426085089), np.float64(0.2569281774128298)), ('FC Tulsa', 'New Mexico United', np.float64(0.47238374710807896), np.float64(0.2849010151159125)), ('Forward Madison FC', 'One Knoxville SC', np.float64(0.3513427524778956), np.float64(0.1630769752684713)), ('Pittsburgh Riverhounds FC', 'Orange County SC', np.float64(0.17274158715005095), np.float64(0.2321545168612421))]",0.4200057416066431,0.4535796232407494,0.4367926824236963,0.3502634184201058
2025-08-06,Chattanooga Red Wolves SC,,Forward Madison FC,2025-08-09,"[('Sacramento Republic FC', 'Monterey Bay FC', np.float64(0.2636580144536361), np.float64(0.3621517395276188)), ('Birmingham Legion FC', 'Hartford Athletic', np.float64(0.9501251762367207), np.float64(0.11223666807040977)), ('Oakland Roots SC', 'Colorado Springs Switchbacks FC', np.float64(0.2469329209620197), np.float64(0.17988194943118319)), ('Louisville City FC', 'Charleston Battery', np.float64(0.9181342345092531), np.float64(0.4590539054556184)), ('Las Vegas Lights FC', 'San Antonio FC', np.float64(0.3859737330329206), np.float64(0.2190179554128503)), ('Detroit City FC', 'Indy Eleven', np.float64(0.8099945878799462), np.float64(0.3320337693776475)), ('Miami FC', 'El Paso Locomotive FC', np.float64(0.7400783999559553), np.float64(0.30010017691367064)), ('North Carolina FC', 'Tampa Bay Rowdies', np.float64(0.8630558743353837), np.float64(0.29054813451903205)), ('Lexington SC', 'Phoenix Rising FC', np.float64(0.9241009992424061), np.float64(0.2669250191908521)), ('Rhode Island FC', 'Loudoun United FC', np.float64(0.6742974405310989), np.float64(0.353847937473859)), ('FC Naples', 'Texoma FC', np.float64(0.7620841372882863), np.float64(0.0645886193764107)), ('Union Omaha', 'Chattanooga Red Wolves SC', np.float64(0.7350936369234797), np.float64(0.1255444824422799)), ('Portland Hearts of Pine', 'Richmond Kickers', np.float64(0.6338091548565463), np.float64(0.07686965232644499)), ('Spokane Velocity FC', 'AV Alta FC', np.float64(0.31625993664064966), np.float64(0.24609463652641916)), ('Charlotte Independence', 'Greenville Triumph SC', np.float64(0.9068343181525611), np.float64(0.2569281774128298)), ('FC Tulsa', 'New Mexico United', np.float64(0.7788327780611392), np.float64(0.2849010151159125)), ('Forward Madison FC', 'One Knoxville SC', np.float64(0.7816111023285577), np.float64(0.1630769752684713)), ('Pittsburgh Riverhounds FC', 'Orange County SC', np.float64(0.8281198840974717), np.float64(0.2321545168612421))]",0.2995946292625152,0.2845691249491887,0.29208187710585193,0.10311992751945126
